date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2022-02-05 13:22:00,"""สุรเชษฐ์""แฉ! ต้นตอเกมสภาล่ม มาจากวาระ""คลองไทย"" ยัน""ก้าวไกล""ไม่ได้แหกมติ ถามร่าง ก.ม. ที่ค้างสภา ‘เพื่อไทย’ จะเป็นองค์ประชุมให้ไหม",https://mgronline.com/politics/detail/9650000012030,"สุรเชษฐ์ ประวีณวงศ์วุฒิ,พรรคเพื่อไทย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,2,2022-02-05,13:22:00
