date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2022-03-21 17:21:00,“อนุทิน” อวย “อุ๊งอิ๊ง” นั่งนายกฯได้ถ้าสุจริต กั๊กร่วม รบ.พท.ชี้ปม “เนวิน-แม้ว” การเมืองไม่มีมิตรแท้ศัตรูถาวร,https://mgronline.com/politics/detail/9650000027658,"อนุทิน ชาญวีรกูล,ถาวร เสนเนียม,อนุทิน ชาญวีรกูล,พรรคเพื่อไทย,ทักษิณ ชินวัตร,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,คนเบื้องหลังพรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,3,2022-03-21,17:21:00
2019-10-22 19:02:00,"""บิ๊กแดง"" เปรียบการเมืองกับสลาก ยุคใหม่กินรวบ ยุคเก่ากินแบ่ง ไม่มีศัตรูถาวร",https://mgronline.com/politics/detail/9620000101717,"พลเอก อภิรัชต์ คงสมพงษ์,ถาวร เสนเนียม,พลเอก อภิรัชต์ คงสมพงษ์,","ผบ. ทบ.,ครม. ชุดที่ 62,ส.ว. ชุดที่ 12,","สายทหาร,สายพรรคการเมือง,สายกลุ่มการเมือง,","ตำรวจ & ทหาร,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,10,2019-10-22,19:02:00
2019-04-07 15:00:00,"""ถาวร"" ย้ำคำเดิมนำปชป.ร่วมพปชร. ไม่ขัดอุดมการณ์ เพื่อผลักดันนโยบาย",https://mgronline.com/politics/detail/9620000034394,"ถาวร เสนเนียม,พรรคพลังประชารัฐ,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,4,2019-04-07,15:00:00
2013-08-30 16:18:00,ปชป.โวยรัฐใช้อำนาจคุมคาม ออกหมายจับ “ถาวร-พินิฏฐ์” ด้าน “ประชา” รีบปฏิเสธ,https://mgronline.com/politics/detail/9560000108948,"ถาวร เสนเนียม,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2556,8,2013-08-30,16:18:00
2013-04-05 19:35:00,ปชป.ซัด สมช.ผิดพลาด จี้รัฐตั้งเงื่อนไขโจรใต้ “ถาวร” ร้องจัดรถกันกระสุน,https://mgronline.com/politics/detail/9560000041620,"ถาวร เสนเนียม,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2556,4,2013-04-05,19:35:00
2012-07-02 13:29:00,ปชป.ยื่นคำให้การ “อภิสิทธิ์-ถาวร” ต่อศาล รธน.แล้ว ยันขัด ม.291 ชัด,https://mgronline.com/politics/detail/9550000080799,"ถาวร เสนเนียม,อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2555,7,2012-07-02,13:29:00
2012-05-21 11:11:00,ส.ส.พท.ลั่นเอาผิด “สุขุมพันธุ์-ถาวร” หักศาล ให้เดอะมอลล์เช่าที่สาธารณะ,https://mgronline.com/politics/detail/9550000062223,"ถาวร เสนเนียม,พรรคเพื่อไทย,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2555,5,2012-05-21,11:11:00
