date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2022-02-17 11:52:00,ศาลฎีกาการเมืองฯ นัด “สุเทพ” ไต่สวนครั้งแรกคดี “โรงพักร้าง” มั่นใจในความบริสุทธิ์,https://mgronline.com/politics/detail/9650000016116,"ศาลยุติธรรม,สุเทพ อู่อ้น,สุเทพ อู่อ้น,","ศาลยุติธรรม,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,","สายศาล,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2565,2,2022-02-17,11:52:00
