date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2019-12-18 14:37:00,“มาร์ค” โผล่ กมธ. ชี้ถวายสัตย์ไม่ครบแต่เป็นเรื่องการตีความ เด็ก อนค.ห้าวก้าวล่วงศาล,https://mgronline.com/politics/detail/9620000120583,"อภิสิทธิ์ เวชชาชีวะ,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,12,2019-12-18,14:37:00
2019-11-27 14:24:00,ปชป.ย้ำไม่ส่งชื่อ “มาร์ค” ร่วม กมธ.แก้ รธน. เหตุพรรคร่วมไม่ชัดเจนหนุนนั่ง ปธ.,https://mgronline.com/politics/detail/9620000113783,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,11,2019-11-27,14:24:00
2019-11-26 17:55:00,"ปชป.ไม่ส่ง ""มาร์ค"" นั่งกมธ.แก้รธน. เหตุไม่ชัวร์ได้เป็นปธ. ""ชินวรณ์"" โผล่สัดส่วนครม.",https://mgronline.com/politics/detail/9620000113479,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,11,2019-11-26,17:55:00
2019-11-06 9:47:00,“สนธิรัตน์” เผยพรรคร่วมต้องคุยกัน หลัง ปชป.เสนอ “มาร์ค” นั่ง กมธ.แก้รัฐธรรมนูญ,https://mgronline.com/politics/detail/9620000106397,"สนธิรัตน์ สนธิจิรวงศ์,อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,11,2019-11-06,9:47:00
2019-06-10 14:20:00,“ผู้กองมาร์ค” ให้ถ้อยคำ-ยื่นเอกสารเพิ่มเลือกตั้งเขต 7 กทม.ส่อไม่โปร่งใส เอื้อ พปชร.,https://mgronline.com/politics/detail/9620000055060,"อภิสิทธิ์ เวชชาชีวะ,พรรคพลังประชารัฐ,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,6,2019-06-10,14:20:00
2019-05-09 18:12:00,เด็กเพื่อไทยดักคอ ปชป.ร่วม พปชร. ยกคลิป “มาร์ค” เคยสัญญาไม่ร่วมสืบทอดอำนาจ,https://mgronline.com/politics/detail/9620000044621,"อภิสิทธิ์ เวชชาชีวะ,พรรคพลังประชารัฐ,พรรคประชาธิปัตย์,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,5,2019-05-09,18:12:00
2019-03-21 17:19:00,“มาร์ค” รับแหวนหมั้นแทนคำสัญญากลับมานั่งนายกฯ ฉะนโยบายข้าว พปชร.ไม่ต่าง พท.,https://mgronline.com/politics/detail/9620000028232,"อภิสิทธิ์ เวชชาชีวะ,พรรคพลังประชารัฐ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,3,2019-03-21,17:19:00
2019-03-15 18:06:00,“มาร์ค” สงสัย “บิ๊กตู่-พปชร.” เห็นไม่ตรงกันบริหารชาติยังไง ท้าทุกพรรคเปิดข้อมูลรายได้,https://mgronline.com/politics/detail/9620000026098,"พลเอก ประยุทธ์ จันทร์โอชา,อภิสิทธิ์ เวชชาชีวะ,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,3,2019-03-15,18:06:00
2019-03-12 13:29:00,โฆษก ปชป.ยันจุดยืน “มาร์ค” ไร้หลุมพราง สวน “ช่อ-อนาคตใหม่” คิดรื้อคดีทักษิณทำไม,https://mgronline.com/politics/detail/9620000024701,"อภิสิทธิ์ เวชชาชีวะ,พรรณิการ์ วานิช,พรรคประชาธิปัตย์,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,3,2019-03-12,13:29:00
2019-03-12 13:11:00,“มาร์ค” เอือมโดนบิดเบือนหนุนฝ่าย “แม้ว” ยันไม่เอาทั้ง “บิ๊กตู่-พท.” วอนหยุดใส่ร้าย,https://mgronline.com/politics/detail/9620000024691,"พลเอก ประยุทธ์ จันทร์โอชา,อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,ทักษิณ ชินวัตร,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,คนเบื้องหลังพรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,3,2019-03-12,13:11:00
2019-03-11 13:00:00,“มาร์ค” ตอบชัดๆ 5 ข้อ ลั่นพร้อมเป็นฝ่ายค้าน ไม่ร่วม พท. แต่ พปชร.ร่วมได้ถ้าไม่สืบทอดอำนาจ,https://mgronline.com/politics/detail/9620000024260,"อภิสิทธิ์ เวชชาชีวะ,พรรคพลังประชารัฐ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,3,2019-03-11,13:00:00
2019-03-10 10:29:00,“มาร์ค” ชี้ไม่บังเอิญ “บิ๊กตู่-พปชร.” ลงพื้นที่ตรงกัน ย้อน “ธนาธร” ดูนิรโทษที่ผ่านมา,https://mgronline.com/politics/detail/9620000023927,"พลเอก ประยุทธ์ จันทร์โอชา,อภิสิทธิ์ เวชชาชีวะ,ธนาธร จึงรุ่งเรืองกิจ,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,3,2019-03-10,10:29:00
2019-02-24 11:13:00,“มาร์ค” จี้ “บิ๊กตู่” ร่วมดีเบตโชว์แนวคิด ติงนโยบายข้าว พปชร.ซ้ำรอยจำนำข้าว,https://mgronline.com/politics/detail/9620000019114,"พลเอก ประยุทธ์ จันทร์โอชา,อภิสิทธิ์ เวชชาชีวะ,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,2,2019-02-24,11:13:00
2019-02-19 11:19:00,“มาร์ค” หนุนตัดงบทหารที่ไม่จำเป็น ปชป.เคยทำแล้ว แนะ “บิ๊กแดง” เป็นกลาง,https://mgronline.com/politics/detail/9620000017376,"พลเอก อภิรัชต์ คงสมพงษ์,อภิสิทธิ์ เวชชาชีวะ,พลเอก อภิรัชต์ คงสมพงษ์,พรรคประชาธิปัตย์,","ผบ. ทบ.,ส.ส. ชุดที่ 25,ส.ว. ชุดที่ 12,พรรคการเมือง,","สายทหาร,สายพรรคการเมือง,สายกลุ่มการเมือง,สายพรรคการเมือง,","ตำรวจ & ทหาร,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,2,2019-02-19,11:19:00
2018-11-26 17:53:00,“มาร์ค” สับ พปชร.ดูดนักการเมืองที่เคยกล่าวหาทุจริต ชี้พฤติกรรมแย่ยิ่งกว่าเดิม,https://mgronline.com/politics/detail/9610000118001,"อภิสิทธิ์ เวชชาชีวะ,พรรคพลังประชารัฐ,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2561,11,2018-11-26,17:53:00
2018-10-09 12:49:00,“มาร์ค” ขอโอกาสสุดท้ายทำตามฝัน ยัน ปชป.ทางหลักไม่ใช่ทางเลือก,https://mgronline.com/politics/detail/9610000100915,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2561,10,2018-10-09,12:49:00
2018-10-08 10:27:00,“มาร์ค” ย้ำอนาคต ปชป.หลังเลือกตั้งอยู่ตรงกลางไม่เลือกข้างเผด็จการ-ทักษิณ,https://mgronline.com/politics/detail/9610000100437,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2561,10,2018-10-08,10:27:00
2018-10-01 14:56:00,“มาร์ค” ฉะพลังประชารัฐ เลี่ยงเจตนารมณ์ รธน. ชี้หาช่องโหว่ กม.ทำการเมืองเสื่อม,https://mgronline.com/politics/detail/9610000098018,"อภิสิทธิ์ เวชชาชีวะ,พรรคพลังประชารัฐ,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2561,10,2018-10-01,14:56:00
2018-06-24 14:37:00,พท.-อนาคตใหม่ เมินร่วมถก คสช. “มาร์ค” จี้เลิกหว่านเงิน-ต่อรองคดี ดูดลูกพรรคคนอื่น,https://mgronline.com/politics/detail/9610000062656,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2561,6,2018-06-24,14:37:00
2018-06-18 15:37:00,“มาร์ค” ค้าน ม.44 เลิกไพรมารี แนะใช้ กม.แก้ ถาม รปช.หนุน “เอนก” จับมือ พท.หรือไม่,https://mgronline.com/politics/detail/9610000060478,"เอนก เหล่าธรรมทัศน์,อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2561,6,2018-06-18,15:37:00
2018-05-17 15:33:00,“มาร์ค” ขอบคุณ “ชวน” หนุนนั่ง หน.พรรคต่อ โว ปชป.ยุคใหม่คนทุกรุ่นผลักดันแนวคิด,https://mgronline.com/politics/detail/9610000048927,"อภิสิทธิ์ เวชชาชีวะ,ชวน หลีกภัย,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2561,5,2018-05-17,15:33:00
2018-04-26 13:38:00,“อภิสิทธิ์” ลั่น ปชป.พร้อมเป็นฝ่ายค้าน-ไม่ดิ้นรนจับมือใคร,https://mgronline.com/politics/detail/9610000041166,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2561,4,2018-04-26,13:38:00
2018-01-17 13:34:00,“มาร์ค” ยิ้มศาลฎีกาถอนคำสั่งปลดพ้นทหาร ลุยฟ้อง “สุกำพล” ใช้อำนาจมิชอบ,https://mgronline.com/politics/detail/9610000005211,"ศาลยุติธรรม,อภิสิทธิ์ เวชชาชีวะ,","ศาลยุติธรรม,ส.ส. ชุดที่ 25,","สายศาล,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2561,1,2018-01-17,13:34:00
2018-01-16 19:05:00,“มาร์ค” เฮ! ศาลฎีกายืนคำสั่ง “สุกำพล” ปลดพ้นทหาร มิชอบ ส่อไม่สุจริต,https://mgronline.com/politics/detail/9610000005021,"ศาลยุติธรรม,อภิสิทธิ์ เวชชาชีวะ,","ศาลยุติธรรม,ส.ส. ชุดที่ 25,","สายศาล,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2561,1,2018-01-16,19:05:00
2018-01-08 13:52:00,ปชป.ยื่นตีความคำสั่ง คสช. “อภิสิทธิ์” ชี้ไร้ผลทางกฎหมายแล้ว,https://mgronline.com/politics/detail/9610000002037,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2561,1,2018-01-08,13:52:00
2017-12-20 14:13:00,“มาร์ค” จี้ คสช.ระบุพรรคฯทำอะไรได้บ้าง ก่อนใช้ ม.44 ชี้ให้ ป.ป.ช.ดักฟังเงื่อนไขต้องชัด,https://mgronline.com/politics/detail/9600000127946,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,อภิสิทธิ์ เวชชาชีวะ,","ป.ป.ช.,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2560,12,2017-12-20,14:13:00
2017-12-12 14:24:00,“มาร์ค” จี้ ป.ป.ช.สอบ “บิ๊กป้อม” ตรงไปตรงมา ชี้ศาลฎีกาเลือก กกต.ถ้าบอกได้ใครโหวตใครก็ไร้ปัญหา,https://mgronline.com/politics/detail/9600000125015,"ศาลยุติธรรม,คณะกรรมการการเลือกตั้ง,คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประวิตร วงษ์สุวรรณ,อภิสิทธิ์ เวชชาชีวะ,","ศาลยุติธรรม,กกต.,ป.ป.ช.,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,","สายศาล,สายองค์กรอิสระ,สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,ศาล & องค์กรอิสระ,ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2560,12,2017-12-12,14:24:00
2017-09-18 14:31:00,“มาร์ค” จี้ “บิ๊กตู่” บอกวันเลือกตั้ง ปชช.ให้ชัดก่อนบอก “ทรัมป์” ย้อนสื่อ ปชป.เสียงดีกลับเงียบ,https://mgronline.com/politics/detail/9600000095658,"พลเอก ประยุทธ์ จันทร์โอชา,อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2560,9,2017-09-18,14:31:00
2017-08-31 17:44:00,“มาร์ค” ขอบคุณศาลฎีกายกฟ้องเหตุสลายม็อบแดง รับเสียใจไม่สามารถป้องกันเหตุสูญเสียได้,https://mgronline.com/politics/detail/9600000089532,"ศาลยุติธรรม,อภิสิทธิ์ เวชชาชีวะ,","ศาลยุติธรรม,ส.ส. ชุดที่ 25,","สายศาล,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2560,8,2017-08-31,17:44:00
2017-07-25 14:54:00,ปชป.ปูดมีการส่งไลน์บิดเบือน “มาร์ค” เชียร์ “ปู” หวังปลุกระดมมวลชน เล็งเอาผิด,https://mgronline.com/politics/detail/9600000075579,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2560,7,2017-07-25,14:54:00
2017-07-24 16:47:00,“มาร์ค” ห่วง พท.กดดันศาล จี้รับผิดชอบมวลชน ย้ำจำนำข้าวโกง ไม่เกี่ยวช่วยชาวนา,https://mgronline.com/politics/detail/9600000075238,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2560,7,2017-07-24,16:47:00
2017-07-22 20:01:00,“อภิสิทธิ์” เชื่อศาลฎีกาจ่อฟัน “ปู” ไม่กระทบปรองดอง ชี้สัญญาประชาคมปฏิบัติได้จริงหรือไม่,https://mgronline.com/politics/detail/9600000074688,"ศาลยุติธรรม,อภิสิทธิ์ เวชชาชีวะ,","ศาลยุติธรรม,ส.ส. ชุดที่ 25,","สายศาล,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2560,7,2017-07-22,20:01:00
2017-07-18 14:32:00,“มาร์ค” หนุนสัญญาประชาคม ย้อน พท. กฎหมายดัดหลังหนีคดี ไม่ขัดหลักยุติธรรม,https://mgronline.com/politics/detail/9600000073023,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2560,7,2017-07-18,14:32:00
2016-10-04 16:41:00,“อภิสิทธิ์” เชื่อ ส.ว.สกัดนายกฯ จาก ส.ส.เจอปัญหาแน่ ปัดจับมือ พท.ถ้ายังคงจุดยืนเดิม,https://mgronline.com/politics/detail/9590000099935,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2559,10,2016-10-04,16:41:00
2016-07-28 11:36:00,“ประวิตร” เชื่อคนรัก ปชป.ไม่คิดเหมือน “มาร์ค” ทั้งหมด ปัดมุ่งล้างตระกูลดังเชียงใหม่,https://mgronline.com/politics/detail/9590000074837,"พลเอก ประวิตร วงษ์สุวรรณ,อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2559,7,2016-07-28,11:36:00
2016-07-20 14:09:00,ปชป.รับ “อภิสิทธิ์” ร่วมลงชื่อผลักดันรัฐเปิดพื้นที่แสดงความเห็นร่าง รธน.,https://mgronline.com/politics/detail/9590000072037,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2559,7,2016-07-20,14:09:00
2016-04-10 12:53:00,“มาร์ค” นำทีม ปชป.ค้านคำถามพ่วง พร้อมไม่เห็นด้วย ร่าง รธน.ชี้ ทำ ปชต.ถดถอย,https://mgronline.com/politics/detail/9590000036770,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2559,4,2016-04-10,12:53:00
2016-04-05 15:25:00,“มาร์ค” ค้าน ส.ว.โหวตนายกฯ ติง พท.-นปช.ใช้ร่าง รธน.สร้างความขัดแย้ง ทำ ปชป.คิดหนัก,https://mgronline.com/politics/detail/9590000034979,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2559,4,2016-04-05,15:25:00
2016-03-21 12:18:00,พท.ชงผู้ตรวจฯ สอบ “มีชัย” ร่าง รธน.ผิดขั้นตอน ชี้ “มาร์ค” ขาดคุณสมบัติยังไม่จบ,https://mgronline.com/politics/detail/9590000029185,"อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2559,3,2016-03-21,12:18:00
2016-03-05 15:29:00,“มาร์ค” เตือน “ป้อม” สรรหา ส.ว. ซุ่มสืบทอดอำนาจจุดไฟขัดแย้ง - เพื่อไทยขู่บ้านเมืองวุ่นวาย,https://mgronline.com/politics/detail/9590000023602,"พลเอก ประวิตร วงษ์สุวรรณ,อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2559,3,2016-03-05,15:29:00
2015-09-16 14:31:00,“มาร์ค” เป็นพยานคดีกู้ 2 ล้านล้าน แนะ ป.ป.ช.ใหม่ต้องอิสระ-กล้า ไร้กังวลชี้มูลสลายแดง,https://mgronline.com/politics/detail/9580000104859,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,อภิสิทธิ์ เวชชาชีวะ,","ป.ป.ช.,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2558,9,2015-09-16,14:31:00
2015-02-18 17:34:00,“อภิสิทธิ์” เตือนใช้ ม.44 ปรองดองต้องตีโจทย์แตก - “นิพิฏฐ์” ยัน ปชป.ไม่ใช่คู่ขัดแย้ง,https://mgronline.com/politics/detail/9580000020115,"อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2558,2,2015-02-18,17:34:00
2014-12-21 11:57:00,ทีม ศก.พท.เตือน “บิ๊กตู่” ไม่เร่งปรับ ครม.แก้ ศก.จะไร้ผลงานแบบ รบ.ขิงแก่-มาร์ค,https://mgronline.com/politics/detail/9570000146349,"พลเอก ประยุทธ์ จันทร์โอชา,อภิสิทธิ์ เวชชาชีวะ,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2557,12,2014-12-21,11:57:00
2014-09-19 19:21:00,“อภิสิทธิ์” แจง กกต.ปัดเอี่ยวม็อบ กปปส.อ้างสมาชิก ปชป.มีเป็นล้านควรแยกแยะ,https://mgronline.com/politics/detail/9570000108079,"คณะกรรมการการเลือกตั้ง,อภิสิทธิ์ เวชชาชีวะ,พรรคประชาธิปัตย์,","กกต.,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2557,9,2014-09-19,19:21:00
