date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2019-03-23 10:08:00,แกนนำ ทษช.เข้าเฝ้าฯ ทูลกระหม่อมฯ ที่ฮ่องกง,https://mgronline.com/politics/detail/9620000028780,"ทูลกระหม่อมหญิงอุบลรัตนราชกัญญา สิริวัฒนาพรรณวดี,พรรคไทยรักษาชาติ,","สมาชิกราชวงศ์จักรี,พรรคการเมือง,","วัง,สายพรรคการเมือง,","วัง & องคมนตรี,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,3,2019-03-23,10:08:00
2019-03-07 22:38:00,แถลงการณ์ “อนาคตใหม่” ติงยุบ ทษช.ใช้กฎหมายเป็นเครื่องมือการเมือง ทำ ปชช.ไม่เชื่อมั่นเลือกตั้งโปร่งใส,https://mgronline.com/politics/detail/9620000023297,"พรรคอนาคตใหม่-พรรคก้าวไกล,พรรคไทยรักษาชาติ,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,3,2019-03-07,22:38:00
2019-02-26 16:46:00,กกต.ยื่นแจงศาล รธน.ยุบ ทษช.ใช้หลักฐานอันควรเชื่อ ไม่ต้องตั้ง คกก.ไต่สวน,https://mgronline.com/politics/detail/9620000019949,"คณะกรรมการการเลือกตั้ง,พรรคไทยรักษาชาติ,","กกต.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,2,2019-02-26,16:46:00
2019-02-15 11:36:00,ทีมกฎหมายเพื่อไทยเอาบ้าง ร้องยุบ พปชร.ขวางชู “บิ๊กตู่” ชี้ผิดชัด ไม่แคร์ถูกมองช่วย ทษช.,https://mgronline.com/politics/detail/9620000016150,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคพลังประชารัฐ,พรรคเพื่อไทย,พรรคไทยรักษาชาติ,","ครม. ชุดที่ 62,พรรคการเมือง,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,2,2019-02-15,11:36:00
2019-02-14 8:55:00,"ทษช.ดิ้นสุดฤทธิ์ส่ง""เรืองไกร""ยื่นศาลรธน.ไม่รับวินิจฉัยยุบพรรคอ้างคำร้องกกต.มิชอบ",https://mgronline.com/politics/detail/9620000015715,"ศาลรัฐธรรมนูญ,คณะกรรมการการเลือกตั้ง,พรรคไทยรักษาชาติ,","ศาลรัฐธรรมนูญ,กกต.,พรรคการเมือง,","สายศาล,สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,2,2019-02-14,8:55:00
2019-02-12 15:46:00,ด่วน! กกต.มีมติส่งศาลรัฐธรรมนูญยุบพรรคไทยรักษาชาติ,https://mgronline.com/politics/detail/9620000015068,"ศาลรัฐธรรมนูญ,คณะกรรมการการเลือกตั้ง,พรรคไทยรักษาชาติ,","ศาลรัฐธรรมนูญ,กกต.,พรรคการเมือง,","สายศาล,สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,2,2019-02-12,15:46:00
2019-02-12 12:07:00,กกต.เริ่มถกตั้ง กก.ไต่สวน “ไทยรักษาชาติ” ชี้คำร้องมีมูล,https://mgronline.com/politics/detail/9620000014927,"คณะกรรมการการเลือกตั้ง,พรรคไทยรักษาชาติ,","กกต.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,2,2019-02-12,12:07:00
2019-02-08 14:47:00,“ไพบูลย์” ร้อง กกต.สั่ง ทษช.ระงับใช้พระนามทูลกระหม่อมฯ หวั่นผิด กม.หาเสียง,https://mgronline.com/politics/detail/9620000013816,"ทูลกระหม่อมหญิงอุบลรัตนราชกัญญา สิริวัฒนาพรรณวดี,คณะกรรมการการเลือกตั้ง,ไพบูลย์ นิติตะวัน,พรรคไทยรักษาชาติ,","สมาชิกราชวงศ์จักรี,กกต.,ส.ส. ชุดที่ 25,พรรคการเมือง,","วัง,สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","วัง & องคมนตรี,ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,2,2019-02-08,14:47:00
2019-02-08 10:24:00,ด่วน! ทษช.เสนอชื่อ “ทูลกระหม่อมหญิงอุบลรัตนฯ” แคนดิเดตนายกฯ,https://mgronline.com/politics/detail/9620000013681,"ทูลกระหม่อมหญิงอุบลรัตนราชกัญญา สิริวัฒนาพรรณวดี,พรรคไทยรักษาชาติ,","สมาชิกราชวงศ์จักรี,พรรคการเมือง,","วัง,สายพรรคการเมือง,","วัง & องคมนตรี,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,2,2019-02-08,10:24:00
