date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2022-02-24 19:52:00,โปรดเกล้าฯ แต่งตั้ง “สุวัฒน์-จรุงวิทย์” เป็น ส.ว.แทนตำแหน่งที่ว่าง,https://mgronline.com/politics/detail/9650000018933,"พลตำรวจเอก สุวัฒน์ แจ้งยอดสุข,พลตำรวจเอก สุวัฒน์ แจ้งยอดสุข,พรรคกล้า,","ผบ. ตร.,ส.ว. ชุดที่ 12,พรรคการเมือง,","สายตำรวจ,สายกลุ่มการเมือง,สายพรรคการเมือง,","ตำรวจ & ทหาร,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2565,2,2022-02-24,19:52:00
