date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2019-12-06 21:28:00,"""พุทธิพงษ์"" รับคุยเศรษฐกิจใหม่ร่วมรบ. จ่อดึง ""สาธิต-อธิรัฐ"" ประสานครม.กับวิปรบ.",https://mgronline.com/politics/detail/9620000116975,"อธิรัฐ รัตนเศรษฐ,พุทธิพงษ์ ปุณณกันต์,สาธิต ปิตุเตชะ,พุทธิพงษ์ ปุณณกันต์,อธิรัฐ รัตนเศรษฐ,สาธิต ปิตุเตชะ,พรรคเศรษฐกิจใหม่,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,12,2019-12-06,21:28:00
