date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2020-06-02 11:12:00,“สมคิด” เสียดายกลุ่มป่วนใน พปชร.น่าจะใช้พลังแก้ปัญหาบ้านเมืองมากกว่า ถามสื่อเบื่อมั้ย,https://mgronline.com/politics/detail/9630000057156,"สมคิด จาตุศรีพิทักษ์,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2563,6,2020-06-02,11:12:00
2019-05-13 14:45:00,“สมคิด” ไม่ทราบข่าว พปชร.เก็บกระทรวง ศก. ชี้เสียงปริ่มน้ำยังไงชาติต้องไปรอด,https://mgronline.com/politics/detail/9620000045690,"สมคิด จาตุศรีพิทักษ์,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,5,2019-05-13,14:45:00
2019-05-12 8:15:00,"ปูดอีก   “ปชป. ภท. ชทพ.   ขอเปลี่ยนตัวผู้จัดตั้งรัฐบาลชี้ ""สมคิด"" กินรวบกระทรวงเศรษฐกิจให้เฉพาะพวกพ้อง ปล่อยเพื่อนรุมแทะกระดูก",https://mgronline.com/politics/detail/9620000045292,"สมคิด จาตุศรีพิทักษ์,พรรคภูมิใจไทย,พรรคประชาธิปัตย์,พรรคชาติไทยพัฒนา,","ครม. ชุดที่ 62,พรรคการเมือง,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,5,2019-05-12,8:15:00
2019-03-14 10:34:00,“กรณ์”สวน“สมคิด”ชี้ ปชป.ไม่หนุนบิ๊กตู่เรื่องปกติ แต่ ส.ว.โหวตสวนเสียงข้างมากนักลงทุนผวาแน่,https://mgronline.com/politics/detail/9620000025465,"พลเอก ประยุทธ์ จันทร์โอชา,สมคิด จาตุศรีพิทักษ์,กรณ์ จาติกวณิช,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,3,2019-03-14,10:34:00
2019-02-07 19:06:00,“อุตตม-สมคิด” พร้อมใจถอย ชูแค่ “บิ๊กตู่” เหมาะเป็นแคนดิเดตนายกฯ พปชร.,https://mgronline.com/politics/detail/9620000013538,"พลเอก ประยุทธ์ จันทร์โอชา,สมคิด จาตุศรีพิทักษ์,อุตตม สาวนายน,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,2,2019-02-07,19:06:00
2018-10-01 15:57:00,“สมคิด” รับหนุน 4 รมต.เข้าพลังประชารัฐ ปลื้มคนรุ่นใหม่มีคุณภาพ ชี้ไม่ถึงเวลาไขก๊อก,https://mgronline.com/politics/detail/9610000098064,"สมคิด จาตุศรีพิทักษ์,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2561,10,2018-10-01,15:57:00
2018-07-02 11:57:00,เพื่อไทยจ๊าก! ร้อง กกต.สอบ “สมคิด-ประวิตร” อ้างอยู่เบื้องหลังสามมิตรดูด ส.ส.,https://mgronline.com/politics/detail/9610000065501,"คณะกรรมการการเลือกตั้ง,พลเอก ประวิตร วงษ์สุวรรณ,สมคิด จาตุศรีพิทักษ์,พรรคเพื่อไทย,","กกต.,ครม. ชุดที่ 62,ครม. ชุดที่ 62,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2561,7,2018-07-02,11:57:00
2017-07-02 15:57:00,ปชป.ค้าน นำเข้าข้าวสาลีปลอดภาษี ชี้เอื้อนายทุน จี้ “สมคิด” ฟังเกษตรกรบ้าง,https://mgronline.com/politics/detail/9600000067219,"สมคิด จาตุศรีพิทักษ์,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2560,7,2017-07-02,15:57:00
