date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2019-12-07 15:37:00,เด็ก ปชป.ได้ทีแซะ รัฐบาลไร้ยางอาย เข็น“ไวพจน์”หลบหมายจับเข้าสภา,https://mgronline.com/politics/detail/9620000117117,"พันตำรวจโท ไวพจน์ อาภรณ์รัตน์,พรรคประชาธิปัตย์,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,12,2019-12-07,15:37:00
