,date_time,title,link,person,groups,sub_categories,categories,score,year,month
2773,2013-12-13 15:24:00,ป.ป.ช.เริ่มไต่สวนคดีแก้ รธน.ที่มา ส.ว. “วิรัตน์” ยันมีหลักฐานชัด จี้รีบฟันก่อนเลือกตั้งใหญ่,https://mgronline.com/politics/detail/9560000153491,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,วิรัตน์ วรศสิริน,","ป.ป.ช.,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2013,12
