,date_time,title,link,person,groups,sub_categories,categories,score,year,month
592,2021-10-29 17:02:00,“ธีรรัตน์” ตอก “ก้าวไกล” วิจารณ์ “อุ๊งอิ๊ง” ลั่น พท.ไม่มีใครยอมเป็นหุ่นเชิด,https://mgronline.com/politics/detail/9640000107334,"ธีรรัตน์ สำเร็จวาณิชย์,พรรคเพื่อไทย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2021,10
