,date_time,title,link,person,groups,sub_categories,categories,score,year,month
2437,2014-10-09 19:53:00,ป.ป.ช.ส่งสำนวนถอด “ยิ่งลักษณ์” ให้ สนช.แล้ว - สั่ง “ปรีชา” แจงปมบัญชีทรัพย์สินผิดพลาด,https://mgronline.com/politics/detail/9570000116486,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ปรีชา จันทร์โอชา,","ป.ป.ช.,ส.ว. ชุดที่ 12,","สายองค์กรอิสระ,สายกลุ่มการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2014,10
